3.0047,1.6224,1.8686,0.8178,1.0351,4.1831,0.7936,2.7363,0.9413,0.8974,0.8912,1.0784,1.6769,2.9849,2.2665,0.0000,2.7140,3.6966,
2.7018,1.4905,1.5885,1.4153,2.3965,2.9788,0.4637,0.9900,1.1533,1.0630,0.9356,1.6393,2.4263,3.2374,2.9925,0.0000,4.0710,1.7729,
2.9832,1.7825,1.7587,2.0776,1.0351,2.5168,0.7551,1.0289,1.6371,0.9412,1.1390,1.0570,0.8077,2.8582,3.2915,0.0000,4.0710,2.7348,
3.4408,1.0555,3.1402,1.1153,1.2396,3.6123,1.8324,1.3103,1.6630,0.7441,0.9917,1.0853,2.2225,2.6545,1.4800,0.0000,4.0710,2.3194,
2.0809,0.9658,3.1280,1.3112,0.8973,1.7179,0.9524,3.0322,1.3469,1.6510,1.0970,1.1623,1.5814,3.1614,1.2319,0.0000,1.3570,1.3575,
1.6275,1.1068,2.4828,1.2340,1.6082,1.7056,1.2759,2.2881,1.5015,2.5905,1.4104,1.1233,1.2685,1.0440,1.7263,0.0000,1.3570,1.3575,
3.8989,2.2507,3.9135,1.4429,1.1572,1.7006,2.0460,1.7203,1.2973,1.2396,4.0723,1.1568,1.5215,2.1140,2.1743,0.0000,1.3570,1.3575,
2.4292,2.1349,2.6429,1.9599,0.8214,2.8500,1.8027,2.8317,3.0567,0.8396,2.3154,0.6832,1.2241,1.1568,2.4939,0.0000,1.3570,1.9806,
2.4262,1.3648,2.4134,2.4399,1.1957,1.7879,0.8418,2.6661,2.5711,2.2369,1.4537,0.9434,2.4782,2.1460,3.2363,0.0000,4.0710,1.8768,
2.4587,1.2980,1.2063,2.5666,1.4244,1.1083,1.4624,2.5668,1.6650,2.3046,1.9648,1.3012,1.6856,1.1853,0.8974,0.0000,4.0710,1.5652,
2.6792,1.4527,1.0022,0.9367,1.5597,1.0898,0.7045,4.2422,2.7870,2.7605,3.6962,1.2183,1.5865,0.9818,1.1073,0.0714,2.7140,1.3575,
1.0393,1.2876,1.1030,1.7068,2.3231,1.3490,0.8752,3.8371,2.6764,2.2481,3.2207,2.3130,0.9310,0.9603,1.0851,0.0714,1.3570,1.3575,
1.2873,0.9027,1.5429,2.0836,2.2073,0.9252,1.1232,1.7504,3.1340,2.5358,2.4464,2.5504,0.9570,2.6107,0.8000,0.0714,0.0000,1.4614,
1.2830,0.9027,1.1185,1.1215,2.1022,0.9428,1.0672,1.2885,2.9298,1.7816,2.4304,2.6666,0.8307,2.7572,0.7665,0.0714,14.9270,1.3575,
0.8044,2.2123,1.1030,1.9649,2.7617,1.1570,1.4167,1.4148,4.2366,1.7661,0.9161,1.4714,1.3143,2.6768,1.1712,0.0000,14.9270,1.1498,
2.6139,2.0910,2.3019,1.9708,1.7870,0.9791,2.4554,0.7391,2.0403,1.9474,1.1090,0.8390,0.9959,2.7580,0.8139,0.0714,13.5700,1.2537,
2.9603,0.8905,0.9872,1.3596,0.7863,0.8084,2.2222,1.8496,2.1125,1.0988,1.5829,2.1541,1.1172,1.3633,1.3227,1.9636,6.7850,1.1498,
0.8259,1.0218,1.5938,0.7660,1.4282,1.0953,1.6718,2.2463,2.1843,1.4022,0.7095,2.7065,1.2818,1.5669,0.8802,0.0714,0.0000,1.3575,
1.4042,1.3861,2.5455,1.2337,1.3033,1.3708,2.8269,2.4165,2.0052,2.2635,0.8092,1.7182,2.4757,1.9530,1.7692,1.9636,8.1420,1.3575,
1.2780,1.5563,1.2310,1.4423,2.4252,1.4197,1.9088,2.3406,2.5284,3.3251,0.8198,2.7498,1.5367,3.0022,0.9677,0.0000,1.3570,1.3575,
2.4718,1.1664,2.0894,0.9421,1.0613,3.0267,1.8538,2.4618,3.1370,2.4812,1.6456,1.8017,1.9531,2.5808,1.4687,0.0000,1.3570,1.3575,
2.4636,1.5357,2.5974,1.4212,1.3482,2.5810,1.8585,1.0913,2.8889,2.1998,0.8637,1.5692,2.2621,1.3554,1.7661,0.0000,1.3570,1.7729,
0.9252,2.6951,1.1745,1.3603,1.1875,2.4698,1.6319,1.3155,2.8345,1.2769,3.0276,2.5712,2.3833,2.2623,2.5855,1.9636,9.4990,1.5652,
1.9488,3.0563,1.0143,1.7949,2.0894,3.3887,1.9970,2.0291,1.2554,1.0670,1.8279,1.4822,0.7045,1.7443,2.2452,1.9636,9.4990,1.2537,
2.4963,2.0899,1.2297,1.0745,1.8072,4.8219,0.8852,1.6256,1.2774,1.4696,1.5589,1.5469,0.8312,2.4736,2.9919,1.9636,6.7850,1.3575,
1.0191,2.4253,1.6247,1.1253,0.5877,1.8310,1.0164,0.9514,1.2951,1.5360,1.7830,1.5688,0.9625,1.9206,4.1838,1.9636,6.7850,1.1498,
1.5337,4.2011,2.1920,3.4129,0.7478,2.7974,0.8797,1.1222,2.4331,1.6453,0.8632,3.2545,1.8363,2.4710,2.6614,1.9636,6.7850,1.1498,
0.8818,3.9029,2.0806,1.7321,2.0680,2.4608,0.9186,2.0680,1.6381,2.0238,0.6101,1.6143,1.9783,2.1026,1.2365,3.9271,13.5700,1.7729,
1.1631,2.0345,2.0708,0.7863,0.9295,1.5547,2.1503,2.2107,1.0660,1.6040,0.8687,0.7601,1.0933,0.9747,1.3577,1.9636,6.7850,1.1498,
1.4438,2.2207,1.7462,0.7969,1.1825,1.4069,0.7693,2.2964,1.1973,1.4988,1.7868,0.6443,0.8741,0.7660,1.3738,0.0000,0.0000,1.1498,
1.0537,1.0223,1.6638,1.1606,1.2163,2.7105,0.7478,0.8467,0.9297,1.5975,1.8140,0.7551,1.2973,1.2337,4.1270,0.0714,0.0000,1.1498,
1.1920,1.0783,1.5211,1.1995,1.8865,2.7971,0.9186,1.9906,1.1646,1.4218,1.6375,1.9499,2.2994,1.2502,2.6427,0.0714,0.0000,1.3575,
0.9714,2.0849,2.7917,0.7039,3.6428,0.8777,0.6655,0.5662,0.7358,1.2051,0.7809,0.8325,1.3138,0.7002,0.8037,1.9636,6.7850,1.1498,
0.6537,0.5443,4.1909,2.7170,2.5635,0.6228,0.5877,0.6592,0.9280,1.3697,0.4889,1.2759,1.3685,0.7605,0.6794,1.9636,6.7850,1.2537,
0.5325,0.6047,2.3655,1.8694,1.3042,1.0235,1.4948,0.7195,0.5971,1.2157,0.3778,0.3023,0.5054,0.6047,0.7723,2.0350,6.7850,1.1498,
0.4721,0.4834,2.3761,1.6983,0.9908,0.4627,1.3917,0.4664,1.3935,0.7082,0.4382,0.4802,0.6592,1.3577,0.7554,2.0350,6.7850,1.1498,
0.6378,0.9021,1.7917,1.8640,1.2333,0.4627,0.6311,0.7089,1.1819,0.8814,0.4826,0.6120,1.4016,0.7365,0.5023,1.9636,6.7850,1.1498,
0.6922,0.9460,0.7157,1.7866,1.3546,0.5071,0.7967,0.7533,0.9374,0.6827,0.8623,0.5246,1.3112,0.5278,0.5023,1.9636,6.7850,1.1498,
2.0220,0.8193,0.8214,0.8193,1.5147,0.7035,0.7853,2.0729,0.8007,2.0088,2.1659,1.0796,1.1162,0.8193,0.6624,3.9271,13.5700,1.1498,
0.8891,0.8037,0.8929,0.8037,1.8173,0.6830,1.7979,0.8691,0.9110,0.8759,0.9117,0.3375,0.5448,0.6825,0.5493,3.9271,13.5700,1.1498,
0.8017,1.0788,0.8984,0.9575,1.2715,2.0466,2.5859,1.1666,0.8067,0.7885,2.1824,0.8225,1.7871,1.1391,0.6760,0.0000,0.0000,1.3575,
1.1425,1.8095,0.8172,1.3097,2.6119,1.2045,2.5465,0.9674,2.8516,1.1233,1.4703,0.8951,2.2931,1.5765,1.2826,0.0000,1.3570,1.3575,
1.2426,2.8157,0.7551,0.8198,2.0500,0.6875,2.3488,1.3019,0.7365,0.9971,1.3446,1.4097,0.8594,0.9570,0.9851,0.0000,1.3570,1.3575,
0.5110,2.7548,0.5794,0.9991,3.0192,0.5662,3.6584,0.7045,2.0461,1.6899,1.1304,1.5824,0.5625,1.9531,0.7271,0.0000,1.3570,1.3575,
0.5110,1.6269,0.9953,0.8649,2.4284,1.5944,1.5205,0.6656,3.0331,1.9454,1.0915,1.3825,1.8765,1.8090,1.8871,0.0000,1.3570,1.2537,
1.9548,0.5438,0.3589,0.4236,1.1354,2.5245,0.9861,0.7259,3.0850,0.6549,0.9804,1.9697,1.7339,1.6983,1.1210,0.0000,0.0000,1.3575,
0.8880,0.7969,0.6618,0.3632,1.5644,2.0246,1.0464,0.5443,1.3493,0.4018,1.7228,0.3552,1.6126,2.1877,1.0104,0.0000,1.3570,1.3575,
0.3514,0.8683,0.7438,0.3632,0.9538,0.7306,1.0464,0.7264,1.3493,0.7157,1.6092,0.4870,1.7444,1.6983,1.0104,0.0000,1.3570,1.1498,
0.4832,0.6152,0.2377,0.3632,0.6403,0.4172,1.1349,0.9297,0.2773,0.9794,0.6105,0.1735,1.2383,0.5549,0.6969,0.0000,0.0000,1.1498,
0.6044,0.5278,0.4198,1.0051,0.9272,0.3298,1.2402,0.5448,0.6960,0.6283,0.5491,0.2948,0.6113,0.7205,0.9838,0.0000,0.0000,1.1498,
0.3514,0.7035,0.5411,0.7479,1.1903,0.5054,1.3555,0.5892,0.8151,1.1339,0.8016,0.5817,0.9911,1.0943,1.2808,1.9636,6.7850,1.1498,
0.7540,0.8193,0.6244,0.8743,0.5852,0.9081,0.7983,0.8417,0.6174,0.8050,0.7427,0.7578,0.9308,1.0019,1.6496,1.9636,6.7850,1.1498,
0.9965,0.8481,2.2798,0.9196,0.8257,1.0238,0.9300,1.8544,0.6463,2.4120,2.1735,1.0333,0.6019,1.1456,0.8019,0.0000,0.0000,1.1498,
0.6974,1.0403,2.2228,1.1123,0.7649,0.7269,0.8476,0.7050,0.6613,3.3732,2.8787,0.7363,0.5241,1.9477,2.9770,0.0000,0.0000,1.1498,
3.3901,0.6047,0.6189,1.6947,0.5668,1.6942,1.7550,0.6661,3.8768,3.1282,2.4753,1.5434,2.6669,2.1110,3.0733,0.0000,0.0000,1.3575,
2.1858,1.9137,2.2056,0.6271,0.6101,2.6097,2.0551,1.1423,0.5236,2.8992,1.6125,1.8378,0.3205,1.8239,1.9454,0.0000,0.0000,1.3575,
0.9160,0.7858,1.2640,0.4775,0.5818,0.3457,0.3287,0.6767,0.4023,2.5035,1.5842,1.7166,0.5241,0.3412,0.4023,0.0000,0.0000,1.1498,
0.9604,1.0388,1.3190,1.2094,0.6316,0.5273,0.3731,0.7873,0.7766,1.5417,0.6095,0.4160,0.7734,0.3632,0.5950,0.0000,0.0000,1.1498,
1.2391,1.1547,1.6053,1.0957,0.5882,0.6930,0.5104,1.2060,0.8481,1.8063,0.7407,0.4160,0.5203,0.8235,0.7268,1.9636,6.7850,1.1498,
1.1408,1.1327,2.5782,0.6377,0.8696,1.1986,0.5828,0.9415,0.5844,1.9659,0.8080,0.7080,0.5592,0.8984,0.4632,5.8907,20.3551,1.1498,
2.3291,1.8533,2.0274,0.6377,2.0791,2.0402,1.6338,0.5234,0.7118,1.5691,0.7865,0.6514,0.4769,0.3418,0.4587,1.9636,6.7850,1.2537,
1.3330,0.7858,1.1213,0.5988,1.6650,1.2518,0.6271,0.6057,0.3375,1.3693,1.8970,0.4549,0.4380,0.3029,0.2986,5.8907,20.3551,1.4614,
0.5440,0.5433,1.2142,0.3891,0.3457,0.3457,0.5988,1.6888,0.4198,1.9565,1.1372,0.2948,0.4424,0.7791,0.4764,3.9271,13.5700,1.1498,
1.9110,0.9070,1.2948,0.5104,1.1325,0.4670,0.6930,1.6119,0.5976,0.3419,0.5604,1.1792,2.2226,0.4675,0.4764,0.0000,0.0000,1.1498,
2.0369,1.4575,0.6623,0.5548,1.2668,0.5988,0.8243,1.7432,0.5976,0.3260,0.7970,1.0104,0.6625,0.4781,0.7189,0.0000,0.0000,1.1498,
2.6852,1.1216,0.8436,0.8462,0.8028,0.7589,0.6981,1.6065,0.6366,0.6174,0.6702,0.6306,1.7680,0.6382,0.8896,0.0000,0.0000,2.1117,
2.5088,1.8917,0.4021,1.7376,1.6942,1.7222,1.7262,0.5234,1.4869,0.4806,1.5616,1.4654,1.3309,0.6771,1.5258,0.0000,0.0000,1.3575,
0.6054,1.6704,0.6163,1.5483,1.5340,0.4625,1.9602,0.6057,1.8021,0.3851,1.9773,1.8347,0.4248,0.4460,1.3259,0.0000,0.0000,1.7729,
0.3029,0.5438,1.5675,2.0036,1.7072,0.3023,0.2245,1.2138,0.2986,0.2854,0.5875,1.7958,0.3964,0.6382,0.3419,0.0000,1.3570,4.2430,
0.6231,0.5438,1.4569,0.2679,0.2245,0.7786,0.2245,0.3632,0.4304,0.9065,0.3834,0.2948,1.5827,0.2250,0.2207,0.0000,1.3570,3.0735,
0.1170,0.4225,1.4569,0.2679,0.2245,0.1811,0.2245,0.3029,0.4304,0.1037,0.2132,0.1735,0.1000,0.8462,0.2207,0.0000,0.0000,2.1117,
0.1170,0.5438,1.1434,0.2679,0.2245,0.1811,0.2959,0.3029,0.1773,0.1037,0.4662,0.1735,0.1000,0.6007,0.2207,0.0000,0.0000,2.1117,
0.2488,0.6756,0.1922,0.2679,0.5988,0.3023,0.1641,0.3029,0.1773,0.1037,0.4662,0.2948,0.1000,0.1037,0.2207,0.0000,0.0000,3.0735,
0.1170,0.4225,0.1816,0.2679,0.7306,0.4342,0.1641,0.3029,0.1773,0.2250,0.2132,0.4266,0.1000,0.2250,0.3419,0.0000,0.0000,2.1117,
0.2382,0.4225,0.3134,0.2679,0.2245,0.3023,0.1641,0.3029,0.1773,0.3568,0.3344,0.2948,0.1000,0.3568,0.4738,0.0000,0.0000,1.1498,
0.5018,0.4225,0.0604,0.2245,0.2245,0.4342,0.1641,0.3029,0.1773,0.3568,0.4662,0.4266,0.1000,0.1037,0.2207,0.0000,0.0000,2.1117,
0.1170,0.4225,0.0604,0.2245,0.2245,0.1811,0.1641,0.3029,0.1773,0.1037,0.2132,0.1735,0.1000,0.1037,0.2207,0.0000,0.0000,1.1498,
0.1170,0.4225,0.0604,0.2245,0.2245,0.1811,0.1641,0.4241,0.1773,0.1037,0.2132,0.1735,0.1000,0.1037,0.2207,0.0000,0.0000,1.1498,
0.1170,0.4225,0.0604,0.2245,0.2245,0.1811,0.1641,0.4956,0.1773,0.1037,0.2132,0.1735,0.1000,0.1037,0.2207,0.0000,0.0000,1.1498,
0.3594,0.4834,0.2260,0.2854,0.2854,0.2864,0.2854,0.3637,0.3430,0.2250,0.4556,0.3557,0.2212,0.3462,0.3260,0.0000,6.7850,1.1498,
0.5251,0.4071,0.3573,0.2090,0.2864,0.4176,0.2854,0.3637,0.6404,0.1816,0.5779,0.5213,0.5081,0.5225,0.4029,0.0714,6.7850,2.1117,
0.5740,0.6382,1.4308,0.5005,0.5778,0.4021,0.4021,0.4026,0.5965,0.3418,0.6268,0.5703,0.6394,0.5608,0.5570,0.0714,13.5700,2.1117,
1.4654,1.6508,0.3418,0.3637,0.3418,0.3418,0.4021,0.4026,0.3769,0.3418,1.4579,1.7041,0.3248,0.4241,1.5697,1.9636,33.9251,2.1117,
1.7598,1.5510,0.1816,0.3248,0.2250,0.8180,0.4455,0.4026,0.3380,0.9629,1.8272,1.1370,1.4742,0.3851,0.4417,1.9636,20.3551,2.3194,
0.2771,0.4231,0.9240,0.2250,0.8462,0.2205,0.3243,0.3637,0.2344,0.1816,1.7882,0.8945,0.8834,0.2684,0.2816,1.9636,21.7121,1.3575,
0.2382,0.3018,0.3134,0.8462,0.2250,0.3029,0.4066,0.8400,1.5959,0.3462,0.2797,0.8556,0.6409,1.0214,0.3382,1.9636,8.1420,1.1498,
0.6541,0.1811,0.1816,0.1037,0.3568,1.0559,1.0992,0.6235,0.1132,0.3568,0.1585,1.2753,0.5196,0.1471,0.2169,0.0000,6.7850,1.1498,
0.5694,0.1811,0.3134,0.0604,0.3568,0.5573,0.6007,0.2425,0.1132,0.1037,0.0981,1.0588,0.6081,0.2790,0.1603,0.0000,6.7850,2.1117,
0.0566,0.3023,0.0604,0.0604,0.1037,0.0604,0.0434,0.3743,0.0566,0.1037,0.0981,0.7990,0.4762,0.1037,0.2816,0.0000,0.0000,1.1498,
0.0566,0.4342,0.0604,0.1816,0.1037,0.0604,0.0434,0.2425,0.1778,0.1037,0.0981,0.9308,0.5975,0.2250,0.4134,0.0000,0.0000,2.1117,
0.0566,0.4342,0.1922,0.3134,0.1037,0.0604,0.1752,0.3743,0.3097,0.2250,0.2193,0.1808,0.8611,0.3568,0.2816,0.0714,0.0000,2.1117,
0.1778,0.3023,0.2260,0.3473,0.2250,0.1816,0.2090,0.4850,0.1778,0.6437,0.4724,0.1778,0.2165,0.3906,0.6559,1.9636,6.7850,2.1117,
0.2222,0.3467,0.5335,0.7654,0.2090,0.3637,0.3403,0.5294,0.2222,0.6876,0.2193,0.2222,0.4081,0.8088,0.6897,2.0350,6.7850,1.1498,
0.5581,0.6382,0.8043,0.8812,0.5005,0.4470,0.4566,0.8208,0.7172,0.7874,0.4239,0.5581,0.6996,0.6661,0.8165,3.9986,20.3551,1.1498,
0.5783,0.5623,0.7988,2.0150,0.4849,0.7385,0.4849,0.7664,0.5805,2.0525,0.6663,0.5783,0.4416,2.1737,1.8291,3.9986,27.1401,1.1498,
0.8789,0.5623,0.5019,2.3806,0.4849,1.5909,0.6991,0.7381,0.3769,1.0824,0.4517,0.8789,0.4416,1.3355,2.3291,5.8907,27.1401,1.1498,
0.8203,0.7494,1.0842,3.8119,0.6294,1.9991,0.7480,0.6506,1.6530,1.9504,0.5774,0.6991,0.4460,1.8292,2.5022,3.9271,13.5700,1.4614,
0.5728,1.2279,0.5074,3.5387,0.9856,1.6483,0.6097,0.7819,2.6742,3.1834,1.2430,0.4071,1.8130,2.4410,1.2675,3.9271,14.9270,1.9806,
1.6172,1.9692,2.1046,2.5087,0.4851,0.4571,2.0067,0.6451,0.6455,2.4799,2.2786,0.7557,1.6718,2.6011,1.4981,1.9636,12.2130,1.5652,
1.6449,1.7318,3.3548,2.3867,1.9159,0.3203,0.6101,0.6451,0.3380,3.6682,1.6542,0.8052,1.4736,2.6400,1.0799,0.0714,2.7140,1.8768,
1.0707,0.7150,0.3029,1.4806,2.0743,0.2814,0.7136,0.6062,0.1778,2.5622,0.2526,0.3814,0.3457,2.7224,2.7682,1.9636,9.4990,1.6691,
1.5261,0.7868,0.3029,1.6124,1.5293,0.1816,1.1924,1.0825,1.7920,1.9816,0.3455,0.4134,0.4670,2.5972,2.5044,0.0714,9.4990,1.4614,
0.0434,2.1335,0.3029,1.0607,1.7215,0.8028,0.7136,0.4850,0.2344,0.1990,0.2740,0.3419,0.7306,0.3202,1.3800,2.0350,21.7121,1.1498,
0.1646,1.3849,0.3029,1.7184,1.6002,0.0604,0.4606,0.4850,0.3663,0.1037,0.1528,0.3419,0.4775,0.8462,1.3876,0.0714,6.7850,1.1498,
0.2965,1.3849,0.3632,0.6898,0.5172,0.0604,0.4606,0.4850,0.1132,0.1037,0.4059,0.4738,0.4775,0.6007,1.1346,0.0000,0.0000,1.1498,
0.0434,1.3849,0.4236,0.0604,0.5172,0.1816,0.2075,0.6168,0.1132,0.1037,0.4059,0.4738,0.2245,0.1037,0.2207,0.0000,0.0000,1.1498,
0.1752,0.3018,0.4342,0.0604,0.6490,0.3134,0.2075,2.0426,0.3557,0.3462,0.4059,0.3419,0.2245,0.2250,0.3419,0.0000,0.0000,1.3575,
0.0434,0.4231,0.4950,0.0604,0.2641,0.3134,0.2075,2.0426,0.6193,0.6099,0.4059,0.4738,0.2245,0.3568,0.4738,0.0000,1.3570,1.3575,
0.0434,0.6263,0.6269,0.0604,0.2207,0.0604,0.1641,1.4017,0.1132,0.1037,0.1528,0.2207,0.2245,0.1037,0.1603,0.0714,1.3570,1.2537,
0.1646,0.4236,0.2420,0.1212,0.3863,0.2260,0.2854,2.9579,0.3435,0.2694,0.4059,0.3863,0.3457,0.1816,0.2816,0.1429,0.0000,1.1498,
0.2965,0.5448,0.2420,0.1212,0.8045,0.6442,0.5279,3.0525,0.4748,0.3573,0.2694,0.7601,0.6326,0.1816,0.2694,1.9636,6.7850,1.2537,
0.3248,1.5350,0.3632,0.5239,1.0960,0.8812,0.8537,1.6991,0.5805,0.3418,0.6981,0.7057,0.8083,0.3862,0.6052,0.0714,0.0000,1.2537,
0.4849,1.6655,0.5678,0.8497,0.8658,0.7994,0.9026,0.4860,1.5707,0.5019,1.7546,0.9102,1.0897,1.9098,0.7210,2.0350,6.7850,2.2155,
0.6991,1.8164,0.9804,0.9975,0.9491,1.8659,2.1632,2.8776,2.8282,0.6676,0.7424,2.1086,1.8698,2.2127,0.9145,2.0350,6.7850,1.2537,
1.4534,2.0081,0.9704,0.7819,2.4440,2.1418,1.9204,3.1555,3.1677,2.2900,1.1067,2.3106,3.5017,1.2109,0.9290,2.0350,6.7850,2.3194,
0.8422,3.1740,1.5390,0.7878,3.0673,3.0943,1.2208,0.5837,0.5800,0.6661,1.7663,2.2298,2.4272,0.9240,1.7558,0.1429,1.3570,2.5271,
1.9806,0.9908,2.5419,1.7931,2.1666,1.0919,3.6548,0.7050,1.9824,2.7235,0.8198,1.8765,3.2962,2.3713,2.8275,0.1429,2.7140,2.4232,
0.8687,1.1221,2.1066,1.6109,2.0112,0.7265,3.7921,0.8368,0.8507,1.7238,0.9359,2.1544,1.7972,2.1060,0.8035,0.0714,1.3570,1.4614,
2.0559,1.0677,2.1813,2.1498,4.0007,1.0180,3.3911,0.8368,0.7684,2.0899,2.1498,1.0950,1.0778,2.5130,1.8161,0.0000,0.0000,1.2537,
0.9125,2.2057,0.7375,1.6498,2.0668,1.3806,1.1814,1.3414,1.9567,3.0404,3.2379,0.9193,0.6051,1.9024,0.8483,0.0000,0.0000,3.1773,
1.0549,1.8846,0.4455,0.7915,1.0602,1.0033,1.3132,1.3496,0.6969,1.9953,0.5061,0.8195,1.7156,1.7422,2.1401,0.0000,0.0000,1.2537,
0.8408,0.8572,0.3457,0.8481,1.0141,0.3462,0.6464,0.3627,0.4155,1.6708,0.4627,0.7046,0.5443,0.7157,0.7591,0.0000,0.0000,2.1117,
1.5938,0.6756,0.4061,0.4738,0.5294,0.3462,0.4907,0.5549,1.1342,1.6814,0.7157,0.7152,0.4834,0.5839,0.6379,0.1429,0.0000,2.1117,
0.4664,0.4225,0.2848,0.2207,0.4342,0.4066,0.3589,0.3018,1.1814,0.4664,0.8476,0.6586,0.5443,0.7157,0.3245,2.0350,6.7850,1.1498,
0.8852,0.6491,0.4061,0.5076,0.3023,0.6491,0.2986,0.5887,0.4599,0.7639,0.5839,0.9011,0.8688,0.6283,0.5669,0.2143,0.0000,1.1498,
1.1821,0.9566,0.7698,0.8045,0.3467,0.7200,0.3430,0.8856,0.5912,1.1821,0.7601,0.8137,0.3023,0.7596,0.8105,3.9271,13.5700,1.1498,
1.0892,0.9405,1.2274,0.7990,0.6052,0.6112,2.0707,0.8801,0.5191,1.2819,0.7656,1.0892,0.5069,0.9262,1.1019,2.0350,13.5700,1.1498,
2.2331,0.9410,1.4420,2.2304,1.7332,2.0520,2.0926,2.1902,1.0979,1.1056,1.8935,2.4152,0.8807,2.1306,2.0482,3.9271,27.1401,1.1498,
2.4947,1.1396,2.3045,2.4034,1.7491,2.0296,0.8764,2.1833,2.2468,2.0574,1.9095,1.8918,1.8649,3.0366,3.6516,1.9636,20.3551,1.2537,
2.7923,1.9531,1.8191,0.6233,1.6722,1.0769,0.7396,3.4678,0.7007,2.1482,1.8326,2.9589,0.9602,2.0452,1.2812,1.9636,6.7850,1.4614,
2.6604,1.0068,1.9801,0.8483,0.7100,0.5707,0.8325,0.9785,0.9389,1.9416,0.8703,3.8884,0.4839,0.7271,1.1814,2.0350,8.1420,1.3575,
3.0402,0.8302,1.9512,0.4457,0.8134,0.7469,2.2763,0.8572,0.7019,3.4377,0.9737,2.6480,0.4839,0.4901,1.4074,2.0350,8.1420,1.5652,
4.4202,1.3032,2.3144,2.3027,1.9857,0.8782,0.5839,0.9785,3.8400,2.4373,2.1460,2.4947,0.6547,2.3466,1.3896,2.1064,23.0691,1.5652,
2.4942,3.5970,2.9259,0.9857,1.0179,0.8910,0.5839,1.1830,2.4123,2.4762,1.1782,1.7032,0.6441,1.1564,1.6170,0.0714,2.7140,1.3575,
1.6743,1.3856,2.6788,1.0295,0.6436,1.1001,0.5839,0.9459,0.9439,3.5761,0.8039,1.8344,1.0133,0.8259,3.0190,0.0714,1.3570,2.5271,
1.1999,1.4345,2.7681,2.0522,0.9305,1.6885,0.7885,2.6187,1.2514,1.0951,1.0908,2.7207,1.4201,1.0240,2.8593,0.0714,2.7140,1.3575,
1.3138,1.2588,4.2194,1.8863,1.3757,2.4581,1.0799,1.5457,1.4989,2.4802,1.5360,4.1206,1.9472,1.0689,3.2314,0.0714,1.3570,2.5271,
1.1211,2.5684,3.5926,0.6058,2.0135,2.2984,0.8653,0.8850,1.0702,3.0796,2.1738,3.5275,1.8530,0.7875,2.0188,0.0000,1.3570,1.4614,
1.1815,1.0876,3.1560,0.4457,0.9070,4.2114,0.9577,2.5107,0.7782,2.2074,1.0070,1.7655,2.0017,0.6103,2.6294,0.0000,1.3570,1.1498,
0.9893,1.2088,2.6256,0.5669,1.1436,2.3720,0.8297,2.4148,1.3153,2.0784,1.2436,1.8359,2.1480,0.6113,0.9747,0.0000,0.0000,1.3575,
1.3691,1.2803,2.2513,0.6722,1.1430,2.2508,1.0722,2.2226,0.7019,1.0662,1.2430,0.8901,1.6818,0.7426,1.1377,0.0714,1.3570,1.3575,
2.1171,2.6009,2.3237,0.9742,1.3523,1.4163,1.1216,2.5146,2.1427,1.0285,1.4522,2.1833,1.6274,1.6949,1.1372,1.9636,8.1420,1.3575,
1.3002,1.2588,2.2016,0.4851,1.1381,1.2844,2.3099,2.5535,1.8564,0.9681,1.1947,1.9248,0.6761,0.6988,1.7151,0.0714,1.3570,2.4232,
0.7648,1.0502,1.3399,2.0586,0.8850,1.4218,3.2832,0.9464,0.7141,0.5443,0.9416,0.6650,0.4839,0.6882,0.8741,1.9636,8.1420,1.1498,
0.6321,1.2867,1.4217,2.0852,0.9514,1.5222,3.6934,1.0229,0.7585,2.2032,0.9514,0.7094,0.6602,1.1069,0.9556,2.0350,6.7850,2.1117,
3.6384,2.6892,2.7584,3.0754,2.3154,2.7979,2.0510,1.3471,1.4083,2.1229,2.3154,1.0339,1.9692,1.5302,0.9739,2.0350,6.7850,1.1498,
2.0788,1.4239,1.0856,3.3918,1.0218,1.1417,3.1949,2.1942,1.6064,1.7770,1.0218,2.1458,1.6722,1.8588,1.7170,0.0000,0.0000,1.2537,
0.8082,1.1659,0.8476,2.8815,0.9674,0.8428,1.7752,2.1714,0.9917,0.9405,0.9674,0.7648,0.6441,2.3882,1.1660,0.0000,6.7850,1.5652,
2.1392,1.4084,0.8865,1.3950,2.1662,0.8648,3.1121,0.7259,0.9270,0.8037,2.1662,0.8641,0.6830,3.5376,1.5895,0.0000,8.1420,1.4614,
2.1658,1.5723,0.9406,3.2422,1.0383,0.8968,3.2389,2.4227,0.9376,0.8966,1.0383,0.8252,0.7370,3.9141,1.7151,0.0000,8.1420,1.5652,
2.2102,1.1320,1.6000,1.3005,1.0721,1.1667,3.1071,0.9615,3.9440,1.3340,1.0721,0.9785,1.4393,2.8914,2.4336,0.0000,2.7140,1.5652,
2.6390,1.4449,3.1447,0.8494,1.3247,1.1278,3.1515,2.4992,2.1566,1.2702,1.3247,1.0832,0.5987,2.3702,1.2484,0.0000,2.7140,1.3575,
2.1273,2.6337,1.8134,1.1408,1.4410,1.1951,2.3439,2.4421,1.9974,1.4045,1.4410,1.1660,0.7489,3.1847,1.3311,0.0000,1.3570,1.3575,
